Linux 4.13.16-041316-generic (pl1) 	12/14/2017 	_x86_64_	(24 CPU)

02:30:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:05 PM  all    0.12    0.00    0.33    0.25    0.00    0.00    0.00    0.00    0.00   99.29
02:30:05 PM    0    1.00    0.00    2.00    4.00    0.00    0.00    0.00    0.00    0.00   93.00
02:30:05 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:05 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:05 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:05 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:05 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:05 PM    6    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:30:05 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:05 PM    8    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
02:30:05 PM    9    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:30:05 PM   10    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
02:30:05 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:05 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:05 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:05 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:05 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:05 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:05 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:05 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:05 PM   19    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:30:05 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:05 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:05 PM   22    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:30:05 PM   23    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03

02:30:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:06 PM  all    5.99    0.00    4.97    0.00    0.00    0.00    0.00    0.00    0.00   89.04
02:30:06 PM    0   20.00    0.00   42.11    0.00    0.00    0.00    0.00    0.00    0.00   37.89
02:30:06 PM    1   11.58    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   74.74
02:30:06 PM    2    6.93    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   90.10
02:30:06 PM    3   10.42    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   80.21
02:30:06 PM    4   10.42    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   80.21
02:30:06 PM    5   10.53    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   82.11
02:30:06 PM    6    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
02:30:06 PM    7    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
02:30:06 PM    8    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
02:30:06 PM    9    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
02:30:06 PM   10    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
02:30:06 PM   11    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
02:30:06 PM   12   10.64    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   75.53
02:30:06 PM   13    9.38    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   78.12
02:30:06 PM   14    5.21    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   86.46
02:30:06 PM   15    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:30:06 PM   16    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:30:06 PM   17    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:30:06 PM   18    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
02:30:06 PM   19    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
02:30:06 PM   20    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:30:06 PM   21    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
02:30:06 PM   22    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
02:30:06 PM   23    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94

02:30:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:07 PM  all    6.06    0.00   12.52    0.18    0.00    0.00    0.00    0.00    0.00   81.25
02:30:07 PM    0   24.42    0.00   55.81    1.16    0.00    0.00    0.00    0.00    0.00   18.60
02:30:07 PM    1   25.00    0.00   52.27    0.00    0.00    0.00    0.00    0.00    0.00   22.73
02:30:07 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:07 PM    3   17.07    0.00   36.59    0.00    0.00    0.00    0.00    0.00    0.00   46.34
02:30:07 PM    4   23.26    0.00   33.72    0.00    0.00    0.00    0.00    0.00    0.00   43.02
02:30:07 PM    5   21.35    0.00   35.96    0.00    0.00    0.00    0.00    0.00    0.00   42.70
02:30:07 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:07 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:07 PM    8    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
02:30:07 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:07 PM   10    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
02:30:07 PM   11    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:30:07 PM   12   22.09    0.00   58.14    0.00    0.00    0.00    0.00    0.00    0.00   19.77
02:30:07 PM   13   15.58    0.00   40.26    0.00    0.00    0.00    0.00    0.00    0.00   44.16
02:30:07 PM   14   11.63    0.00   19.77    0.00    0.00    0.00    0.00    0.00    0.00   68.60
02:30:07 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:07 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:07 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:07 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:07 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:07 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:07 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:07 PM   22    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:30:07 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:30:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:08 PM  all    6.36    0.00   12.85    0.00    0.00    0.00    0.00    0.00    0.00   80.79
02:30:08 PM    0   20.69    0.00   58.62    0.00    0.00    0.00    0.00    0.00    0.00   20.69
02:30:08 PM    1   21.43    0.00   54.76    0.00    0.00    0.00    0.00    0.00    0.00   23.81
02:30:08 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:08 PM    3   26.44    0.00   29.89    0.00    0.00    0.00    0.00    0.00    0.00   43.68
02:30:08 PM    4   20.43    0.00   39.78    0.00    0.00    0.00    0.00    0.00    0.00   39.78
02:30:08 PM    5   20.00    0.00   35.29    0.00    0.00    0.00    0.00    0.00    0.00   44.71
02:30:08 PM    6    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:30:08 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:08 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:08 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:08 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:08 PM   11    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:30:08 PM   12   21.59    0.00   57.95    0.00    0.00    0.00    0.00    0.00    0.00   20.45
02:30:08 PM   13   17.50    0.00   41.25    0.00    0.00    0.00    0.00    0.00    0.00   41.25
02:30:08 PM   14   14.77    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   67.05
02:30:08 PM   15    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02:30:08 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:08 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:08 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:08 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:08 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:08 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:08 PM   22    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:30:08 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:30:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:09 PM  all    6.36    0.00   11.75    0.18    0.00    0.00    0.00    0.00    0.00   81.71
02:30:09 PM    0   23.26    0.00   54.65    1.16    0.00    0.00    0.00    0.00    0.00   20.93
02:30:09 PM    1   25.93    0.00   51.85    0.00    0.00    0.00    0.00    0.00    0.00   22.22
02:30:09 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:09 PM    3   21.79    0.00   29.49    0.00    0.00    0.00    0.00    0.00    0.00   48.72
02:30:09 PM    4   24.72    0.00   33.71    0.00    0.00    0.00    0.00    0.00    0.00   41.57
02:30:09 PM    5   20.00    0.00   35.29    0.00    0.00    0.00    0.00    0.00    0.00   44.71
02:30:09 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:09 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:09 PM    8    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
02:30:09 PM    9    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:30:09 PM   10    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
02:30:09 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:09 PM   12   25.61    0.00   53.66    0.00    0.00    0.00    0.00    0.00    0.00   20.73
02:30:09 PM   13   20.73    0.00   39.02    0.00    0.00    0.00    0.00    0.00    0.00   40.24
02:30:09 PM   14    9.64    0.00   18.07    0.00    0.00    0.00    0.00    0.00    0.00   72.29
02:30:09 PM   15    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02:30:09 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:09 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:09 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:09 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:09 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:09 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:09 PM   22    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:30:09 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:30:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:10 PM  all    5.63    0.00   13.63    0.00    0.00    0.00    0.00    0.00    0.00   80.75
02:30:10 PM    0   20.43    0.00   32.26    0.00    0.00    0.00    0.00    0.00    0.00   47.31
02:30:10 PM    1   17.44    0.00   60.47    0.00    0.00    0.00    0.00    0.00    0.00   22.09
